id,price_doc
33300,14087397.291
33301,28009445.3429
33302,33725904.1333
33303,34513544.1333
33304,29183544.1333
33305,34333544.1333
33306,34451044.1333
33307,32678544.5333
33308,20494041.7071
33309,34333544.1333
33310,34513544.1333
33311,34333544.1333
33312,9187085.54561
33313,18942908.1476
33314,34513544.1333
33315,33159445.3429
33316,34333544.1333
33317,12439326.7848
33318,9187085.54561
33319,13136618.459
33320,34513544.1333
33321,23451528.35
33322,32498544.5333
33323,13402469.5969
33324,34513544.1333
33325,34333544.1333
33326,15665931.9889
33327,34289794.1333
33328,34333544.1333
33329,34513544.1333
33330,23451528.35
33331,34333544.1333
33332,25758337.8929
33333,34513544.1333
33334,29183544.1333
33335,34513544.1333
33336,37732520
33337,26894585.85
33338,32498544.5333
33339,29183544.1333
33340,31324445.7429
33341,29301044.1333
33342,34513544.1333
33343,14893888.2222
33344,36495814.7333
33345,34333544.1333
33346,38413544.1333
33347,10301787.5598
33348,32498544.5333
33349,32498544.5333
33350,24280954.3333
33351,32498544.5333
33352,34333544.1333
33353,32337696.6833
33354,27093284.5333
33355,32337696.6833
33356,15665931.9889
33357,34333544.1333
33358,18230982.1643
33359,34513544.1333
33360,34333544.1333
33361,34513544.1333
33362,19701770.881
33363,34333544.1333
33364,34333544.1333
33365,34333544.1333
33366,32678544.5333
33367,29183544.1333
33368,40813544.1333
33369,33159445.3429
33370,34172696.2833
33371,34451044.1333
33372,29022696.2833
33373,34333544.1333
33374,34333544.1333
33375,34333544.1333
33376,33725904.1333
33377,32498544.5333
33378,34513544.1333
33379,34289794.1333
33380,29183544.1333
33381,34513544.1333
33382,26766528.75
33383,34172696.2833
33384,15665931.9889
33385,18187232.1643
33386,34333544.1333
33387,29183544.1333
33388,29183544.1333
33389,12439326.7848
33390,34333544.1333
33391,13402469.5969
33392,29183544.1333
33393,34333544.1333
33394,26766528.75
33395,32475904.1333
33396,34513544.1333
33397,34333544.1333
33398,34333544.1333
33399,34333544.1333
33400,34513544.1333
33401,32678544.5333
33402,25875435.7429
33403,20494041.7071
33404,34451044.1333
33405,27478454.7333
33406,34451044.1333
33407,32498544.5333
33408,32498544.5333
33409,34513544.1333
33410,32498544.5333
33411,32498544.5333
33412,34333544.1333
33413,32498544.5333
33414,28575904.1333
33415,34513544.1333
33416,32575904.1333
33417,36070980.9333
33418,34513544.1333
33419,28575904.1333
33420,34333544.1333
33421,34333544.1333
33422,34333544.1333
33423,26801528.35
33424,34513544.1333
33425,32498544.5333
33426,34333544.1333
33427,34333544.1333
33428,32498544.5333
33429,12439326.7848
33430,34333544.1333
33431,22791398.35
33432,36454794.5333
33433,34333544.1333
33434,36046150.35
33435,29139794.1333
33436,26766528.75
33437,34451044.1333
33438,15665931.9889
33439,32498544.5333
33440,13761370.5515
33441,25919185.7429
33442,15665931.9889
33443,29301044.1333
33444,34513544.1333
33445,12439326.7848
33446,35272696.2833
33447,27478454.7333
33448,38413544.1333
33449,32454794.5333
33450,34333544.1333
33451,37905980.5333
33452,34333544.1333
33453,34333544.1333
33454,34333544.1333
33455,34333544.1333
33456,32498544.5333
33457,34333544.1333
33458,27478454.7333
33459,31456998.2
33460,32616044.5333
33461,34333544.1333
33462,32551805.3429
33463,32498544.5333
33464,32498544.5333
33465,34333544.1333
33466,37732520
33467,32616044.5333
33468,14893888.2222
33469,27478454.7333
33470,32475904.1333
33471,27299039.6643
33472,34513544.1333
33473,34333544.1333
33474,34333544.1333
33475,10398740.5695
33476,32455196.6833
33477,32454794.5333
33478,29183544.1333
33479,31456998.2
33480,10114281.8782
33481,32803324.7333
33482,15665931.9889
33483,14893888.2222
33484,34333544.1333
33485,34513544.1333
33486,34513544.1333
33487,9215024.64195
33488,32498544.5333
33489,34451044.1333
33490,32498544.5333
33491,32498544.5333
33492,34451044.1333
33493,11000092.3998
33494,34172696.2833
33495,32498544.5333
33496,34333544.1333
33497,34451044.1333
33498,34333544.1333
33499,34513544.1333
33500,34333544.1333
33501,34513544.1333
33502,34333544.1333
33503,31394498.2
33504,32498544.5333
33505,34333544.1333
33506,32498544.5333
33507,34333544.1333
33508,34172696.2833
33509,32337696.6833
33510,10540620.1282
33511,34333544.1333
33512,9187085.54561
33513,34333544.1333
33514,32498544.5333
33515,12439326.7848
33516,29022696.2833
33517,31456998.2
33518,34513544.1333
33519,34289794.1333
33520,20698639.5571
33521,29139794.1333
33522,26766528.75
33523,34333544.1333
33524,8762923.67561
33525,34333544.1333
33526,34333544.1333
33527,32498544.5333
33528,34333544.1333
33529,32498544.5333
33530,28009445.3429
33531,32454794.5333
33532,34128946.2833
33533,32498544.5333
33534,27478454.7333
33535,26304355.9429
33536,33139794.1333
33537,17564211.5071
33538,32498544.5333
33539,36070980.9333
33540,34333544.1333
33541,34451044.1333
33542,37732520
33543,34451044.1333
33544,21828988.3476
33545,9187085.54561
33546,9215024.64195
33547,34333544.1333
33548,12439326.7848
33549,32498544.5333
33550,34451044.1333
33551,32454794.5333
33552,14178679.8631
33553,15665931.9889
33554,29139794.1333
33555,33201044.1333
33556,34333544.1333
33557,12487140.5515
33558,34451044.1333
33559,34333544.1333
33560,32454794.5333
33561,9713812.87542
33562,34333544.1333
33563,34333544.1333
33564,32498544.5333
33565,34333544.1333
33566,34333544.1333
33567,15665931.9889
33568,10398740.5695
33569,30716805.7429
33570,34333544.1333
33571,9713812.87542
33572,23299039.6643
33573,13259143.0348
33574,34172696.2833
33575,23451528.35
33576,34875904.1333
33577,34333544.1333
33578,34333544.1333
33579,26304355.9429
33580,15665931.9889
33581,25919185.7429
33582,34333544.1333
33583,14893888.2222
33584,34333544.1333
33585,34333544.1333
33586,32337696.6833
33587,32498544.5333
33588,12487140.5515
33589,14893888.2222
33590,22989355.5429
33591,28978946.2833
33592,28575904.1333
33593,9005796.78363
33594,34333544.1333
33595,26894585.85
33596,34333544.1333
33597,34333544.1333
33598,32498544.5333
33599,34289794.1333
33600,36070980.9333
33601,32498544.5333
33602,25919185.7429
33603,34289794.1333
33604,26766528.75
33605,40813544.1333
33606,34172696.2833
33607,32802696.2833
33608,34290196.2833
33609,34333544.1333
33610,29139794.1333
33611,32498544.5333
33612,34333544.1333
33613,15665931.9889
33614,40025904.1333
33615,15665931.9889
33616,38413544.1333
33617,34333544.1333
33618,37756998.2
33619,32678544.5333
33620,27478454.7333
33621,27299039.6643
33622,32802696.2833
33623,16215931.9889
33624,32498544.5333
33625,27299039.6643
33626,32802696.2833
33627,13402469.5969
33628,32498544.5333
33629,31280695.7429
33630,32498544.5333
33631,34333544.1333
33632,20698639.5571
33633,32498544.5333
33634,34333544.1333
33635,34333544.1333
33636,12439326.7848
33637,26894585.85
33638,29183544.1333
33639,34451044.1333
33640,34513544.1333
33641,37625904.1333
33642,34513544.1333
33643,11000092.3998
33644,34333544.1333
33645,34333544.1333
33646,13926578.9106
33647,34333544.1333
33648,34333544.1333
33649,34451044.1333
33650,23451528.35
33651,32337696.6833
33652,34825904.1333
33653,16458695.1752
33654,30551327.0667
33655,15665931.9889
33656,18899158.1476
33657,32551805.3429
33658,34333544.1333
33659,34513544.1333
33660,27434704.7333
33661,12481370.5515
33662,12439326.7848
33663,34333544.1333
33664,29183544.1333
33665,34513544.1333
33666,34513544.1333
33667,34333544.1333
33668,32498544.5333
33669,12032726.8015
33670,32551805.3429
33671,34289794.1333
33672,15543366.1298
33673,27210784.5333
33674,32498544.5333
33675,34513544.1333
33676,23451528.35
33677,28934679.6429
33678,32498544.5333
33679,32498544.5333
33680,34513544.1333
33681,34333544.1333
33682,34513544.1333
33683,29183544.1333
33684,9184355.45525
33685,34513544.1333
33686,34333544.1333
33687,32498544.5333
33688,34513544.1333
33689,27288482.5643
33690,32498544.5333
33691,34513544.1333
33692,34289794.1333
33693,37732520
33694,37465056.2833
33695,37625904.1333
33696,32616044.5333
33697,32498544.5333
33698,15307031.0343
33699,35890904.5333
33700,27994585.85
33701,12948055.8469
33702,15543366.1298
33703,34451044.1333
33704,17623342.1643
33705,34333544.1333
33706,34513544.1333
33707,27478454.7333
33708,18230982.1643
33709,29183544.1333
33710,34513544.1333
33711,31890904.5333
33712,34875904.1333
33713,34333544.1333
33714,9594571.04553
33715,34333544.1333
33716,18942908.1476
33717,32802696.2833
33718,23503324.3333
33719,37732520
33720,20698639.5571
33721,25919185.7429
33722,9005796.78363
33723,32498544.5333
33724,34289794.1333
33725,33139794.1333
33726,12439326.7848
33727,34333544.1333
33728,36070980.9333
33729,34333544.1333
33730,34333544.1333
33731,34513544.1333
33732,34333544.1333
33733,26894585.85
33734,32678544.5333
33735,26932436.6833
33736,13136618.459
33737,34289794.1333
33738,23503324.3333
33739,34333544.1333
33740,25919185.7429
33741,15591179.8965
33742,34451044.1333
33743,34451044.1333
33744,34333544.1333
33745,9713812.87542
33746,15665931.9889
33747,9187085.54561
33748,34333544.1333
33749,15612412.3248
33750,34451044.1333
33751,34451044.1333
33752,32206326.6667
33753,32616044.5333
33754,32498544.5333
33755,34333544.1333
33756,26766528.75
33757,36293946.6833
33758,29183544.1333
33759,13306956.8015
33760,8762923.67561
33761,34875904.1333
33762,32990904.5333
33763,32475904.1333
33764,12329220.5515
33765,15665931.9889
33766,34172696.2833
33767,34333544.1333
33768,32475904.1333
33769,34451044.1333
33770,20698639.5571
33771,34333544.1333
33772,34825904.1333
33773,32678544.5333
33774,26766528.75
33775,32498544.5333
33776,32498544.5333
33777,24267778.1476
33778,34513544.1333
33779,38725904.1333
33780,36070980.9333
33781,34513544.1333
33782,18942908.1476
33783,25919185.7429
33784,32498544.5333
33785,34333544.1333
33786,32498544.5333
33787,29183544.1333
33788,15612412.3248
33789,34333544.1333
33790,34513544.1333
33791,32337696.6833
33792,34333544.1333
33793,34513544.1333
33794,14672834.9056
33795,32498544.5333
33796,34333544.1333
33797,34333544.1333
33798,34333544.1333
33799,13761370.5515
33800,34333544.1333
33801,34289794.1333
33802,34333544.1333
33803,34333544.1333
33804,34451044.1333
33805,26304355.9429
33806,31324445.7429
33807,34333544.1333
33808,27093284.5333
33809,40025904.1333
33810,34289794.1333
33811,34513544.1333
33812,34513544.1333
33813,30371327.0667
33814,34513544.1333
33815,34451044.1333
33816,37732520
33817,34513544.1333
33818,25919185.7429
33819,32498544.5333
33820,32616044.5333
33821,34333544.1333
33822,27478454.7333
33823,32519585.85
33824,32498544.5333
33825,15665931.9889
33826,15665931.9889
33827,32498544.5333
33828,34513544.1333
33829,34333544.1333
33830,15665931.9889
33831,32498544.5333
33832,25919185.7429
33833,15307031.0343
33834,9527628.22074
33835,37732520
33836,13819778.9085
33837,32498544.5333
33838,27093284.5333
33839,29183544.1333
33840,34333544.1333
33841,34513544.1333
33842,34333544.1333
33843,14794208.9273
33844,34333544.1333
33845,36070980.9333
33846,26766528.75
33847,34333544.1333
33848,34451044.1333
33849,34333544.1333
33850,32498544.5333
33851,34451044.1333
33852,23451528.35
33853,34513544.1333
33854,34289794.1333
33855,32372696.2833
33856,9167160.34099
33857,34451044.1333
33858,34513544.1333
33859,10540620.1282
33860,10771314.1126
33861,31324445.7429
33862,32498544.5333
33863,36830056.6833
33864,33725904.1333
33865,15665931.9889
33866,31324445.7429
33867,34289794.1333
33868,29183544.1333
33869,8897836.56862
33870,9187085.54561
33871,32678544.5333
33872,30716805.7429
33873,34451044.1333
33874,14616197.701
33875,34513544.1333
33876,29301044.1333
33877,29183544.1333
33878,29139794.1333
33879,34333544.1333
33880,34333544.1333
33881,34333544.1333
33882,29183544.1333
33883,25362243.2429
33884,34333544.1333
33885,15665931.9889
33886,14893888.2222
33887,14893888.2222
33888,34333544.1333
33889,34333544.1333
33890,30716805.7429
33891,34333544.1333
33892,27049534.5333
33893,34333544.1333
33894,13279788.4838
33895,13761370.5515
33896,15665931.9889
33897,12439326.7848
33898,26766528.75
33899,34333544.1333
33900,34333544.1333
33901,17768809.3571
33902,32678544.5333
33903,32498544.5333
33904,34333544.1333
33905,34333544.1333
33906,32498544.5333
33907,16009181.0343
33908,30709124.5667
33909,15665931.9889
33910,34333544.1333
33911,34333544.1333
33912,21872738.3476
33913,32498544.5333
33914,10771314.1126
33915,34333544.1333
33916,25919185.7429
33917,32498544.5333
33918,34333544.1333
33919,34333544.1333
33920,10771314.1126
33921,12439326.7848
33922,34333544.1333
33923,34513544.1333
33924,34513544.1333
33925,34172696.2833
33926,23503324.3333
33927,34451044.1333
33928,29183544.1333
33929,26870814.7333
33930,34333544.1333
33931,15307031.0343
33932,34333544.1333
33933,12439326.7848
33934,32454794.5333
33935,27299039.6643
33936,8693193.20484
33937,36454794.5333
33938,34513544.1333
33939,34333544.1333
33940,34451044.1333
33941,29183544.1333
33942,32498544.5333
33943,34333544.1333
33944,34451044.1333
33945,33725904.1333
33946,34333544.1333
33947,10148625.6898
33948,11984913.0348
33949,28575904.1333
33950,38725904.1333
33951,32498544.5333
33952,25714587.8929
33953,34513544.1333
33954,34333544.1333
33955,34451044.1333
33956,34333544.1333
33957,23451528.35
33958,37732520
33959,26766528.75
33960,27478454.7333
33961,34289794.1333
33962,15665931.9889
33963,12439326.7848
33964,34289794.1333
33965,13306956.8015
33966,34513544.1333
33967,13761370.5515
33968,34333544.1333
33969,15665931.9889
33970,27093284.5333
33971,34333544.1333
33972,32498544.5333
33973,15665931.9889
33974,34333544.1333
33975,34333544.1333
33976,32498544.5333
33977,34513544.1333
33978,39513544.1333
33979,25919185.7429
33980,32337696.6833
33981,15307031.0343
33982,27478454.7333
33983,20698639.5571
33984,34289794.1333
33985,32498544.5333
33986,32498544.5333
33987,34289794.1333
33988,34333544.1333
33989,34333544.1333
33990,20698639.5571
33991,32498544.5333
33992,27299039.6643
33993,34333544.1333
33994,34451044.1333
33995,25919185.7429
33996,34451044.1333
33997,32337696.6833
33998,32498544.5333
33999,29183544.1333
34000,34172696.2833
34001,29183544.1333
34002,38413544.1333
34003,34333544.1333
34004,27478454.7333
34005,9496959.03404
34006,34513544.1333
34007,34333544.1333
34008,29301044.1333
34009,34333544.1333
34010,12439326.7848
34011,12281995.2836
34012,32498544.5333
34013,34333544.1333
34014,34333544.1333
34015,15665931.9889
34016,19701770.881
34017,34513544.1333
34018,32498544.5333
34019,15665931.9889
34020,34451044.1333
34021,34333544.1333
34022,32498544.5333
34023,34513544.1333
34024,21872738.3476
34025,14893888.2222
34026,34333544.1333
34027,34333544.1333
34028,32678544.5333
34029,18230982.1643
34030,25919185.7429
34031,15543366.1298
34032,33725904.1333
34033,12439326.7848
34034,22432413.0429
34035,27478454.7333
34036,32498544.5333
34037,34333544.1333
34038,12481370.5515
34039,15665931.9889
34040,34513544.1333
34041,15665931.9889
34042,32498544.5333
34043,37732520
34044,10898597.2771
34045,34289794.1333
34046,34451044.1333
34047,15307031.0343
34048,34333544.1333
34049,22432413.0429
34050,34513544.1333
34051,37732520
34052,15809217.2677
34053,34333544.1333
34054,34333544.1333
34055,34333544.1333
34056,18899158.1476
34057,33301044.1333
34058,9520313.63583
34059,34333544.1333
34060,24163454.3333
34061,34513544.1333
34062,20698639.5571
34063,34172696.2833
34064,20698639.5571
34065,32498544.5333
34066,9005796.78363
34067,29183544.1333
34068,34513544.1333
34069,13813873.2692
34070,12439326.7848
34071,24163454.3333
34072,14893888.2222
34073,37625904.1333
34074,34513544.1333
34075,31865695.3429
34076,33301044.1333
34077,34513544.1333
34078,28895822.9745
34079,27210784.5333
34080,34333544.1333
34081,32498544.5333
34082,14178679.8631
34083,32498544.5333
34084,25919185.7429
34085,34289794.1333
34086,34333544.1333
34087,32498544.5333
34088,34172696.2833
34089,34333544.1333
34090,33725904.1333
34091,32678544.5333
34092,20654889.5571
34093,12439326.7848
34094,34513544.1333
34095,26894585.85
34096,34289794.1333
34097,32678544.5333
34098,34513544.1333
34099,32498544.5333
34100,34333544.1333
34101,34333544.1333
34102,32498544.5333
34103,26766528.75
34104,27299039.6643
34105,32802696.2833
34106,34451044.1333
34107,15665931.9889
34108,13761370.5515
34109,34289794.1333
34110,25919185.7429
34111,34289794.1333
34112,15665931.9889
34113,32498544.5333
34114,32616044.5333
34115,23451528.35
34116,25919185.7429
34117,34333544.1333
34118,34333544.1333
34119,32678544.5333
34120,17017559.8965
34121,9184355.45525
34122,27478454.7333
34123,12481370.5515
34124,29022696.2833
34125,27317606.8833
34126,34513544.1333
34127,10398740.5695
34128,32678544.5333
34129,32498544.5333
34130,12439326.7848
34131,35613544.1333
34132,32678544.5333
34133,34451044.1333
34134,34451044.1333
34135,15665931.9889
34136,34333544.1333
34137,32498544.5333
34138,34333544.1333
34139,27478454.7333
34140,34333544.1333
34141,13819778.9085
34142,29183544.1333
34143,10148625.6898
34144,34451044.1333
34145,27317606.8833
34146,29301044.1333
34147,32498544.5333
34148,12439326.7848
34149,34128946.2833
34150,34333544.1333
34151,34333544.1333
34152,34333544.1333
34153,37732520
34154,27478454.7333
34155,15665931.9889
34156,13761370.5515
34157,34513544.1333
34158,26766528.75
34159,34513544.1333
34160,32498544.5333
34161,26894585.85
34162,34513544.1333
34163,34289794.1333
34164,23451528.35
34165,27478454.7333
34166,13761370.5515
34167,25919185.7429
34168,12948055.8469
34169,15665931.9889
34170,37732520
34171,37732520
34172,34333544.1333
34173,35601044.1333
34174,37732520
34175,37732520
34176,34289794.1333
34177,32454794.5333
34178,34333544.1333
34179,30551327.0667
34180,32498544.5333
34181,15665931.9889
34182,12439326.7848
34183,13306956.8015
34184,34333544.1333
34185,28119704.3333
34186,34513544.1333
34187,34333544.1333
34188,30709124.5667
34189,40025904.1333
34190,34513544.1333
34191,38413544.1333
34192,34333544.1333
34193,34333544.1333
34194,34333544.1333
34195,15665931.9889
34196,27478454.7333
34197,9722287.43982
34198,34513544.1333
34199,34333544.1333
34200,37625904.1333
34201,32551805.3429
34202,34513544.1333
34203,32498544.5333
34204,34333544.1333
34205,34333544.1333
34206,8874481.96683
34207,34333544.1333
34208,34333544.1333
34209,34333544.1333
34210,34333544.1333
34211,34290904.5333
34212,34333544.1333
34213,34451044.1333
34214,34333544.1333
34215,32206326.6667
34216,15543366.1298
34217,32498544.5333
34218,27093284.5333
34219,34333544.1333
34220,34128946.2833
34221,25919185.7429
34222,35825904.1333
34223,13130848.459
34224,28009445.3429
34225,34513544.1333
34226,34333544.1333
34227,34172696.2833
34228,29183544.1333
34229,34333544.1333
34230,37732520
34231,34333544.1333
34232,32498544.5333
34233,34451044.1333
34234,14893888.2222
34235,32498544.5333
34236,34333544.1333
34237,34451044.1333
34238,33159445.3429
34239,26766528.75
34240,28575904.1333
34241,18899158.1476
34242,34451044.1333
34243,14893888.2222
34244,14893888.2222
34245,34333544.1333
34246,34172696.2833
34247,34513544.1333
34248,34333544.1333
34249,32498544.5333
34250,32454794.5333
34251,34128946.2833
34252,34513544.1333
34253,12439326.7848
34254,34513544.1333
34255,29183544.1333
34256,32498544.5333
34257,25919185.7429
34258,28575904.1333
34259,34513544.1333
34260,17017559.8965
34261,34451044.1333
34262,17017559.8965
34263,33159445.3429
34264,34451044.1333
34265,34513544.1333
34266,18738310.2976
34267,29139794.1333
34268,29183544.1333
34269,34333544.1333
34270,34451044.1333
34271,34333544.1333
34272,34513544.1333
34273,29183544.1333
34274,34333544.1333
34275,34333544.1333
34276,34451044.1333
34277,32498544.5333
34278,20698639.5571
34279,34333544.1333
34280,27210784.5333
34281,32498544.5333
34282,12439326.7848
34283,29183544.1333
34284,34513544.1333
34285,34333544.1333
34286,34451044.1333
34287,34333544.1333
34288,32006715.5429
34289,34333544.1333
34290,32802696.2833
34291,34513544.1333
34292,20698639.5571
34293,10207736.7874
34294,32678544.5333
34295,34513544.1333
34296,34333544.1333
34297,10173392.9757
34298,29183544.1333
34299,23532413.0429
34300,34333544.1333
34301,34513544.1333
34302,25919185.7429
34303,32454794.5333
34304,34513544.1333
34305,34451044.1333
34306,34451044.1333
34307,34451044.1333
34308,38725904.1333
34309,34513544.1333
34310,34333544.1333
34311,15543366.1298
34312,34451044.1333
34313,34451044.1333
34314,34875904.1333
34315,25998040.9
34316,34290196.2833
34317,34333544.1333
34318,34451044.1333
34319,26894585.85
34320,34333544.1333
34321,35029434.6
34322,9722287.43982
34323,34289794.1333
34324,35890904.5333
34325,13402469.5969
34326,28009445.3429
34327,38189794.1333
34328,32616044.5333
34329,34333544.1333
34330,32498544.5333
34331,27478454.7333
34332,29183544.1333
34333,31324445.7429
34334,34333544.1333
34335,14893888.2222
34336,34290196.2833
34337,26801528.35
34338,29183544.1333
34339,34513544.1333
34340,34451044.1333
34341,29139794.1333
34342,31324445.7429
34343,32498544.5333
34344,34289794.1333
34345,34333544.1333
34346,25919185.7429
34347,31324445.7429
34348,34289794.1333
34349,13259143.0348
34350,20698639.5571
34351,30709124.5667
34352,34451044.1333
34353,14728679.8631
34354,20698639.5571
34355,27478454.7333
34356,34333544.1333
34357,34513544.1333
34358,27595954.7333
34359,37732520
34360,31456998.2
34361,14893888.2222
34362,22432413.0429
34363,12634983.7378
34364,32498544.5333
34365,27478454.7333
34366,34333544.1333
34367,34451044.1333
34368,34333544.1333
34369,34289794.1333
34370,35825904.1333
34371,32498544.5333
34372,27478454.7333
34373,37802696.2833
34374,37756998.2
34375,32498544.5333
34376,27478454.7333
34377,9869283.1493
34378,21828988.3476
34379,15665931.9889
34380,34333544.1333
34381,13354655.8303
34382,13761370.5515
34383,34333544.1333
34384,34333544.1333
34385,37732520
34386,34513544.1333
34387,33159445.3429
34388,34333544.1333
34389,34333544.1333
34390,34513544.1333
34391,34289794.1333
34392,34333544.1333
34393,28009445.3429
34394,30709124.5667
34395,34333544.1333
34396,34333544.1333
34397,9713812.87542
34398,34333544.1333
34399,34513544.1333
34400,34513544.1333
34401,26260605.9429
34402,32454794.5333
34403,32616044.5333
34404,27478454.7333
34405,34333544.1333
34406,34333544.1333
34407,27478454.7333
34408,18942908.1476
34409,29139794.1333
34410,34513544.1333
34411,29183544.1333
34412,32498544.5333
34413,25919185.7429
34414,38725904.1333
34415,27138191.8143
34416,32498544.5333
34417,34333544.1333
34418,20698639.5571
34419,34513544.1333
34420,34333544.1333
34421,20654889.5571
34422,36125904.1333
34423,32498544.5333
34424,34333544.1333
34425,32802696.2833
34426,26766528.75
34427,33725904.1333
34428,34333544.1333
34429,34513544.1333
34430,34333544.1333
34431,34333544.1333
34432,13761370.5515
34433,10771314.1126
34434,29183544.1333
34435,34513544.1333
34436,34333544.1333
34437,14893888.2222
34438,8693193.20484
34439,32498544.5333
34440,34333544.1333
34441,34451044.1333
34442,34513544.1333
34443,37625904.1333
34444,34172696.2833
34445,34333544.1333
34446,34451044.1333
34447,34513544.1333
34448,21872738.3476
34449,34825904.1333
34450,34513544.1333
34451,32498544.5333
34452,32454794.5333
34453,25919185.7429
34454,34513544.1333
34455,29183544.1333
34456,34172696.2833
34457,34289794.1333
34458,9215024.64195
34459,25919185.7429
34460,29183544.1333
34461,32498544.5333
34462,34333544.1333
34463,34172696.2833
34464,29139794.1333
34465,34451044.1333
34466,12826681.8252
34467,34513544.1333
34468,34513544.1333
34469,34333544.1333
34470,34333544.1333
34471,24409124.5667
34472,32802696.2833
34473,13761370.5515
34474,31280695.7429
34475,34333544.1333
34476,14178679.8631
34477,14369778.9085
34478,34289794.1333
34479,13306956.8015
34480,29183544.1333
34481,27965695.3429
34482,34289794.1333
34483,34513544.1333
34484,32575904.1333
34485,18187232.1643
34486,34513544.1333
34487,32498544.5333
34488,32498544.5333
34489,32498544.5333
34490,33675904.1333
34491,34333544.1333
34492,37732520
34493,13761370.5515
34494,28009445.3429
34495,27478454.7333
34496,32498544.5333
34497,32498544.5333
34498,34451044.1333
34499,29183544.1333
34500,26932436.6833
34501,32475904.1333
34502,34289794.1333
34503,9215024.64195
34504,34333544.1333
34505,34333544.1333
34506,32498544.5333
34507,8693193.20484
34508,32616044.5333
34509,34333544.1333
34510,34513544.1333
34511,34333544.1333
34512,34875904.1333
34513,33725904.1333
34514,34333544.1333
34515,20698639.5571
34516,18187232.1643
34517,34513544.1333
34518,34333544.1333
34519,36070980.9333
34520,13761370.5515
34521,35890904.5333
34522,32533544.1333
34523,34333544.1333
34524,27595954.7333
34525,32498544.5333
34526,34451044.1333
34527,33159445.3429
34528,13926578.9106
34529,34333544.1333
34530,35890904.5333
34531,34513544.1333
34532,32519585.85
34533,32498544.5333
34534,11984913.0348
34535,19701770.881
34536,34513544.1333
34537,23451528.35
34538,34451044.1333
34539,32678544.5333
34540,34333544.1333
34541,34513544.1333
34542,37905980.5333
34543,34333544.1333
34544,34333544.1333
34545,27478454.7333
34546,34513544.1333
34547,27478454.7333
34548,34513544.1333
34549,34333544.1333
34550,26766528.75
34551,34333544.1333
34552,33725904.1333
34553,33201044.1333
34554,34333544.1333
34555,33159445.3429
34556,32616044.5333
34557,34333544.1333
34558,27478454.7333
34559,32575904.1333
34560,34513544.1333
34561,34290196.2833
34562,34333544.1333
34563,34333544.1333
34564,32678544.5333
34565,32498544.5333
34566,34513544.1333
34567,26766528.75
34568,32616044.5333
34569,34451044.1333
34570,34451044.1333
34571,26801528.35
34572,34513544.1333
34573,34513544.1333
34574,12439326.7848
34575,27478454.7333
34576,10398740.5695
34577,9184355.45525
34578,34172696.2833
34579,34333544.1333
34580,37732520
34581,32498544.5333
34582,34289794.1333
34583,15543366.1298
34584,34513544.1333
34585,32498544.5333
34586,9713812.87542
34587,34451044.1333
34588,34333544.1333
34589,37732520
34590,34333544.1333
34591,34513544.1333
34592,34513544.1333
34593,30709124.5667
34594,34333544.1333
34595,27478454.7333
34596,10148625.6898
34597,29183544.1333
34598,34333544.1333
34599,34289794.1333
34600,33159445.3429
34601,32498544.5333
34602,34333544.1333
34603,27478454.7333
34604,10392425.216
34605,27093284.5333
34606,32498544.5333
34607,34333544.1333
34608,23395004.3143
34609,38413544.1333
34610,34513544.1333
34611,34333544.1333
34612,37732520
34613,34333544.1333
34614,37732520
34615,34513544.1333
34616,15543366.1298
34617,34451044.1333
34618,34513544.1333
34619,12900242.0803
34620,31163597.8929
34621,20494041.7071
34622,34513544.1333
34623,34333544.1333
34624,20698639.5571
34625,14941701.9889
34626,25758337.8929
34627,26766528.75
34628,34333544.1333
34629,27299039.6643
34630,14672834.9056
34631,34513544.1333
34632,34451044.1333
34633,34333544.1333
34634,34333544.1333
34635,26766528.75
34636,34333544.1333
34637,32802696.2833
34638,29301044.1333
34639,34333544.1333
34640,28219455.85
34641,34333544.1333
34642,34513544.1333
34643,34333544.1333
34644,32616044.5333
34645,32498544.5333
34646,15307031.0343
34647,32498544.5333
34648,34333544.1333
34649,32498544.5333
34650,33725904.1333
34651,31276998.2
34652,38028946.2833
34653,34513544.1333
34654,22432413.0429
34655,10148625.6898
34656,10771314.1126
34657,37756998.2
34658,19701770.881
34659,20654889.5571
34660,31324445.7429
34661,36389794.1333
34662,27478454.7333
34663,33725904.1333
34664,13487846.5297
34665,10344975.8626
34666,23451528.35
34667,25758337.8929
34668,34333544.1333
34669,34333544.1333
34670,22989355.5429
34671,34333544.1333
34672,34333544.1333
34673,34333544.1333
34674,34333544.1333
34675,32498544.5333
34676,9184355.45525
34677,34513544.1333
34678,31890904.5333
34679,34333544.1333
34680,34333544.1333
34681,20698639.5571
34682,34333544.1333
34683,34333544.1333
34684,32498544.5333
34685,15543366.1298
34686,28009445.3429
34687,32498544.5333
34688,34513544.1333
34689,32498544.5333
34690,33159445.3429
34691,34451044.1333
34692,29183544.1333
34693,29183544.1333
34694,34513544.1333
34695,32616044.5333
34696,29183544.1333
34697,34513544.1333
34698,29183544.1333
34699,15612412.3248
34700,34333544.1333
34701,34289794.1333
34702,36702696.2833
34703,19701770.881
34704,14178679.8631
34705,34333544.1333
34706,32498544.5333
34707,32498544.5333
34708,34451044.1333
34709,34513544.1333
34710,23451528.35
34711,16506508.9419
34712,32498544.5333
